Data from USB2G577181__35__16-42-08-782.txt Node

Date: Tue Nov 15 16:42:08 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	4.08
351	-0.99
352	-2.04
353	-2.11
354	1.05
355	2.3
356	-0.12
357	0.01
358	0.96
359	1.69
360	-0.25
361	1.85
362	1.28
363	-0.91
364	3.88
365	5.11
366	3.75
367	2.75
368	-0.24
369	3.84
370	4.36
371	8.48
372	3.87
373	2.28
374	4.6
375	3.93
376	3.24
377	3.02
378	4.56
379	1.95
380	2.76
381	3.32
382	5.95
383	4.87
384	6.16
385	2.4
386	3.84
387	2.6
388	4.48
389	4.89
390	5.95
391	3.23
392	4.09
393	4.97
394	4.68
395	6.68
396	5.29
397	5.6
398	6.77
399	2.98
400	4.6
401	1.77
402	3.35
403	7.31
404	7.69
405	6.52
406	7.35
407	6.31
408	5.58
409	5.52
410	7.54
411	5.88
412	7.02
413	7.76
414	5.03
415	6.66
416	5.12
417	6.07
418	8.41
419	6.88
420	8.31
421	4.97
422	11.94
423	8.14
424	6.3
425	9.96
426	6.84
427	5.48
428	10.2
429	7.11
430	8.63
431	5.78
432	9.67
433	8.54
434	5.66
435	7.78
436	5
437	8.75
438	7.81
439	7.69
440	10.09
441	11.76
442	8.3
443	10.48
444	8.25
445	13.43
446	9.4
447	10.45
448	11.6
449	12.48
450	12.02
451	12.93
452	17.14
453	10.11
454	11.95
455	9.13
456	13.28
457	13.08
458	11.9
459	11.9
460	12.23
461	9.8
462	9.88
463	8.03
464	8.91
465	10.89
466	9.85
467	11.54
468	10.39
469	11.79
470	11.01
471	10.69
472	13.69
473	12.17
474	12.1
475	8.23
476	12.85
477	14.32
478	14.01
479	11.75
480	13.06
481	13.29
482	13.71
483	11.05
484	12.7
485	12.28
486	13.01
487	12.98
488	14.77
489	15.97
490	16.3
491	14.92
492	13.94
493	12.35
494	13.81
495	14.35
496	15.3
497	17.18
498	15.1
499	17.01
500	18.33
501	19.04
502	16.91
503	18.06
504	14.59
505	18.23
506	15.97
507	19.01
508	20.75
509	19.06
510	16.89
511	21.88
512	22.72
513	17.81
514	21.29
515	22.88
516	21.04
517	20.29
518	21.16
519	25.79
520	23.76
521	20.82
522	12.46
523	21.81
524	15.6
525	24.16
526	24.45
527	25.23
528	22.95
529	21.86
530	23.54
531	20.66
532	23.27
533	21.46
534	21.24
535	21.08
536	25.02
537	24.9
538	23.07
539	20.21
540	20.57
541	23.25
542	23.86
543	25.44
544	27.87
545	24.69
546	25.9
547	30.13
548	26.48
549	21.99
550	29
551	25.85
552	27.39
553	27.47
554	26.4
555	29.83
556	25.58
557	23.55
558	27.77
559	27.21
560	28.36
561	26.73
562	24.77
563	26.65
564	31.07
565	27.77
566	25.38
567	25.87
568	32.49
569	29.59
570	28.6
571	27.95
572	29.41
573	26.68
574	30.53
575	34.43
576	27.72
577	31.77
578	32.9
579	30.44
580	29.81
581	33.37
582	31.93
583	34.82
584	28.82
585	34.26
586	33.3
587	36.33
588	35.94
589	37.78
590	41.72
591	31.28
592	35.59
593	36.08
594	36.29
595	41.46
596	37.24
597	40.85
598	40.49
599	41.84
600	41.93
601	42.54
602	46.07
603	46.04
604	47.93
605	45.26
606	35.27
607	56.64
608	57.52
609	60.31
610	56.88
611	64.81
612	66.69
613	63.23
614	71.43
615	72.32
616	66.38
617	76.01
618	72.18
619	76.75
620	71.31
621	78.88
622	84.12
623	84.76
624	76.83
625	79.69
626	85.3
627	93.78
628	94.41
629	100.96
630	103.91
631	113.53
632	128.52
633	143.48
634	157.89
635	176.54
636	194.85
637	206.49
638	222.2
639	234.63
640	237.3
641	244.89
642	255.83
643	261.08
644	263.66
645	265.45
646	263.76
647	275.19
648	269.84
649	277.24
650	277.78
651	280.08
652	278.9
653	283.88
654	288.33
655	280.24
656	275.96
657	293.14
658	291.97
659	288.39
660	287.93
661	279.54
662	281.45
663	282.68
664	281.03
665	274.92
666	274.75
667	258.36
668	241.03
669	235.63
670	224.52
671	204.72
672	191.9
673	183.26
674	165.45
675	149.77
676	133.92
677	126.29
678	109.67
679	88.28
680	72.45
681	63.48
682	52.45
683	49.55
684	48.21
685	44.33
686	37.92
687	37.77
688	35.63
689	34.02
690	31.47
691	29.87
692	28.01
693	28.87
694	25.88
695	24.76
696	25.89
697	26.43
698	14.19
699	25.94
700	22.08
701	22.24
702	21.47
703	17.21
704	18.06
705	16.66
706	19.6
707	20.2
708	17.9
709	19.46
710	15.69
711	16.25
712	11.18
713	16.77
714	17.1
715	15.4
716	10.87
717	14.41
718	15.66
719	14.48
720	12.86
721	15.24
722	14.37
723	14.94
724	12.86
725	15.14
726	16.04
727	16.6
728	11.99
729	7.59
730	7.67
731	12.88
732	11.43
733	13.59
734	11.71
735	12.14
736	11.03
737	8.87
738	10.91
739	8.89
740	-1.1
741	10.01
742	8.97
743	4.53
744	10.7
745	7.28
746	13.4
747	8.72
748	11.35
749	11.99
750	10.03
751	8.34
752	6.54
753	7.71
754	5.46
755	5.11
756	9.98
757	8.6
758	7.63
759	8.9
760	5.87
761	5.83
762	8.09
763	6.76
764	7.34
765	4.45
766	5.91
767	7.98
768	6.75
769	7.07
770	5.11
771	6.8
772	8.51
773	7.91
774	4.91
775	6.88
776	5.18
777	8.06
778	4.08
779	8.03
780	8.93
781	6.68
782	4.05
783	7.92
784	7.02
785	9.9
786	12.24
787	7.7
788	4.26
789	7.88
790	2.1
791	3.23
792	6.98
793	2.9
794	3.25
795	4.34
