Data from USB2G577181__47__16-58-39-448.txt Node

Date: Tue Nov 15 16:58:39 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1.83
351	-0.38
352	1.41
353	-0.96
354	1.77
355	0.27
356	-1.52
357	4.29
358	3.45
359	1.18
360	4.39
361	-1.04
362	3.18
363	5.67
364	2.91
365	5.42
366	2.58
367	2.55
368	0.81
369	1.83
370	3.34
371	2.72
372	3.06
373	5.04
374	1.56
375	5.91
376	4.73
377	4.19
378	5.43
379	5.88
380	5.39
381	2.94
382	4.67
383	3.17
384	5.52
385	5.28
386	3.02
387	4.62
388	3.76
389	7.03
390	6.92
391	7.58
392	4.02
393	7.75
394	5.19
395	10.14
396	7.49
397	8.61
398	8.01
399	6.56
400	6.79
401	9.92
402	9.73
403	8.02
404	5.91
405	5.4
406	11.39
407	8.21
408	7.64
409	7.7
410	6.11
411	10.87
412	10.88
413	8.46
414	10.87
415	11.25
416	14.65
417	10.27
418	15.08
419	17.9
420	11.04
421	11.45
422	12.03
423	13.7
424	16.47
425	17.88
426	15.6
427	14.39
428	17.98
429	16.42
430	17.09
431	19.54
432	20.49
433	18.63
434	13.17
435	21.91
436	16.09
437	17.71
438	17.03
439	18.77
440	19.23
441	20.82
442	14.48
443	22.57
444	24.49
445	22.88
446	25.28
447	23.99
448	24.16
449	19.48
450	25.84
451	20.12
452	23.38
453	22.82
454	24.85
455	22.05
456	24.48
457	20.28
458	27.04
459	23.95
460	21.92
461	23.47
462	24.17
463	20.18
464	23.37
465	25.03
466	25.75
467	22.48
468	21.44
469	23.8
470	26.6
471	24.29
472	22.09
473	27.83
474	27.42
475	24.94
476	21.12
477	27.92
478	26.94
479	24.86
480	25.07
481	28.12
482	25.77
483	26.12
484	28.98
485	29.39
486	27.94
487	27.14
488	29.38
489	31.71
490	31.43
491	26.08
492	29.38
493	29.82
494	33
495	35.8
496	33.39
497	33.51
498	37.69
499	38.34
500	37.07
501	38.94
502	40.05
503	39.91
504	43.91
505	38.99
506	42.82
507	44.33
508	46.63
509	45.76
510	45.88
511	53.05
512	52.71
513	50.68
514	50.47
515	55
516	54.87
517	57.22
518	60.3
519	57.01
520	62.31
521	62.68
522	62.63
523	64.59
524	70.77
525	68
526	69.58
527	77.13
528	77.04
529	73.59
530	78.44
531	84.37
532	86.1
533	89.4
534	90.12
535	95.24
536	101.12
537	101.05
538	98.39
539	116.99
540	117.29
541	121.78
542	127.02
543	139.23
544	144.19
545	159.13
546	165.49
547	180.19
548	186.29
549	192.48
550	206.36
551	216.29
552	232.18
553	244.6
554	260.1
555	269.81
556	282.17
557	299.16
558	317.27
559	334.05
560	366.62
561	380.84
562	399.36
563	432.35
564	423.65
565	474.83
566	485.06
567	518.14
568	544
569	559.6
570	578.68
571	625.09
572	641.83
573	665.67
574	681.68
575	698.1
576	717.13
577	705.6
578	713.48
579	731.18
580	741.35
581	746.71
582	791.85
583	798.73
584	790.01
585	821.11
586	807.38
587	831.34
588	838.65
589	824.38
590	847.85
591	842.36
592	857.02
593	868.14
594	865.88
595	872.6
596	858.97
597	874.19
598	866.49
599	875.59
600	882.34
601	871.25
602	878.81
603	892.04
604	888.48
605	863.42
606	859.29
607	858.61
608	834.45
609	814.15
610	790.63
611	797.04
612	809.64
613	792.57
614	786.65
615	767.31
616	726.4
617	672.65
618	617.46
619	569.52
620	515.66
621	456.08
622	409.71
623	357.55
624	330.27
625	306.48
626	285.18
627	260.21
628	246.48
629	219.19
630	206.75
631	192.01
632	180.82
633	167.75
634	158.75
635	147.13
636	140.05
637	138.25
638	125.31
639	119.07
640	109.27
641	98.64
642	101.42
643	96.84
644	94.37
645	89.76
646	83.98
647	84.5
648	75.86
649	68.63
650	64.39
651	69.21
652	68.12
653	65.03
654	62.3
655	57.51
656	54.25
657	58.03
658	57.21
659	57.82
660	53.5
661	48.95
662	50.13
663	50.75
664	45.74
665	45.97
666	45.97
667	43.37
668	44.69
669	48.65
670	45.79
671	40.08
672	42.02
673	38.21
674	34.04
675	38.48
676	36.4
677	30.98
678	35.44
679	38.08
680	38.48
681	35.36
682	32.09
683	32.08
684	33.81
685	30.91
686	29.95
687	28.48
688	31.77
689	31.27
690	26.06
691	27.05
692	24.88
693	27.01
694	30.09
695	22.08
696	24.63
697	25.1
698	31.61
699	24.05
700	24.23
701	23.19
702	21.51
703	20.27
704	21.21
705	17.5
706	22.07
707	17.43
708	20.29
709	22.5
710	15.52
711	17.37
712	18.34
713	19.53
714	13.38
715	13.44
716	17.31
717	18.94
718	12.38
719	15.78
720	16.44
721	16.71
722	13.82
723	16.8
724	12.57
725	13.39
726	16.17
727	13.63
728	12.43
729	13.4
730	12.99
731	14.83
732	10.55
733	14.83
734	10.1
735	15.11
736	12.06
737	11.8
738	13
739	10.03
740	6.09
741	12.02
742	11.02
743	8.16
744	10.44
745	8.56
746	11.59
747	10.46
748	8.16
749	8.32
750	10.62
751	9.24
752	8.42
753	7.42
754	7.19
755	6.6
756	8.1
757	5.65
758	12.94
759	6.24
760	9.09
761	7.07
762	9.09
763	6.96
764	8.1
765	7
766	6.38
767	2.33
768	6.04
769	6.56
770	5.25
771	5.43
772	3.65
773	7.05
774	5.79
775	3.81
776	10.21
777	6.22
778	6.91
779	7.67
780	5.88
781	5.08
782	4.1
783	-2.16
784	2.27
785	4.08
786	5.4
787	3.27
788	6.33
789	5.02
790	5.54
791	4.24
792	4.2
793	-0.95
794	1.72
795	6.6
796	3.21
797	5.48
798	4.39
799	6.22
800	0.06
801	5.09
802	4.68
803	3.16
804	4.76
805	5.26
806	2.72
807	4.97
808	7.02
809	2.19
810	0.32
811	7.29
812	3.78
813	10.13
814	2.51
815	8.1
816	3.24
817	4.53
818	0.31
819	3.89
820	2.53
821	5.02
822	2.81
823	5.38
824	-0.29
825	1.45
826	4.84
827	8.24
828	1.28
829	1.52
830	1.27
831	2.03
832	7.11
833	4.85
834	6.01
835	4.45
836	-1.36
837	2.22
838	-1.19
839	0.84
840	2.95
841	1.74
842	-1.96
843	-4.95
844	2.7
845	4.95
846	3.48
847	1.25
848	1.29
849	1.83
850	3.58
851	4.32
852	0.22
853	0.14
854	-0.42
855	-1.55
856	6
857	0.1
858	2.64
859	2.7
860	3.01
861	0.28
862	4.07
863	0.99
864	1.12
865	-0.57
866	1.61
867	2.61
868	0.69
869	1.08
870	-0.52
871	3.04
872	3.2
873	6.69
874	4.09
875	1.17
876	-2.01
877	2.68
878	2.29
879	7.58
880	2.21
881	-0.73
882	0.32
883	0.11
884	-0.09
885	-0.41
886	-3.27
887	1.32
888	-2.74
889	-1.57
890	-5.01
891	0.8
892	-0.65
893	-0.27
894	2.13
895	0.65
896	-3.09
897	4.17
898	3.81
899	-1.06
900	-1.36
901	0.53
902	-0.14
903	2.86
904	-0.39
905	2.72
906	0.34
907	4.03
908	-1.39
909	0.94
910	3.56
911	2.17
912	2.08
913	1.47
914	-1.78
915	-1.11
916	-3.45
917	-0.04
918	0.68
919	-2.7
920	-2
921	-1.26
922	-0.24
923	-0.48
924	0.59
925	-3.28
926	1.44
927	-2.49
928	-1.02
929	-0.74
930	-2.67
931	-2.74
932	1.69
933	-1.98
934	-3.52
935	-3.48
936	-3.59
937	-0.62
938	0.04
939	-2.13
940	-1.02
941	1.62
942	-0.45
943	-3.1
944	-0.63
945	-4.96
946	0.82
947	-1.92
948	2.81
949	-5.26
950	0.1
951	-2.95
952	-1.93
953	-1.32
954	-2.24
955	-3.4
956	-3.97
957	1.18
958	-1.85
959	-3.98
960	-0.74
961	-4
962	1.95
963	-3.97
964	0.92
965	-0.93
966	-3.9
967	-6.16
968	0.66
969	-0.04
970	-2.77
971	-1.7
972	-2.1
973	-2.03
974	-3.19
975	1.22
976	-2.57
977	-1.08
978	-4.82
979	9.34
980	1.45
981	0.93
982	-5.91
983	-2.79
984	-1.59
985	-3.96
986	-3.17
987	-1.07
988	-0.54
989	-5.31
990	-3.66
991	-4.13
992	-2.98
993	1.41
994	0.89
995	-3.81
996	-0.96
997	-0.03
998	-0.91
999	-4.05
1000	-2.74
